7530
38.8797,-86.23369,0.0,0.0,0.0,60.0
38.87971,-86.2338,0.0,0.0,0.0,60.0
38.87978,-86.23417,0.0,0.0,0.0,60.0
38.87991,-86.23474,0.0,0.0,0.0,60.0
38.87996,-86.23499,0.0,0.0,0.0,60.0
38.88001,-86.23519,0.0,0.0,0.0,60.0
38.8801,-86.23569,0.0,0.0,0.0,60.0
38.88011,-86.23582,0.0,0.0,0.0,60.0
38.88014,-86.23602,0.0,0.0,0.0,60.0
38.88018,-86.23674,0.0,0.0,0.0,60.0
38.8803,-86.24015,0.0,0.0,0.0,60.0
38.8803,-86.2404,0.0,0.0,0.0,60.0
38.88032,-86.24076,0.0,0.0,0.0,60.0
38.88032,-86.2409,0.0,0.0,0.0,60.0
38.88035,-86.2413,0.0,0.0,0.0,60.0
38.88042,-86.24186,0.0,0.0,0.0,60.0
38.88051,-86.24233,0.0,0.0,0.0,60.0
38.88055,-86.24249,0.0,0.0,0.0,60.0
38.88073,-86.24312,0.0,0.0,0.0,60.0
38.88082,-86.24337,0.0,0.0,0.0,60.0
38.88096,-86.24373,0.0,0.0,0.0,60.0
38.8812,-86.24421,0.0,0.0,0.0,60.0
38.88145,-86.24468,0.0,0.0,0.0,60.0
38.88183,-86.24534,0.0,0.0,0.0,60.0
38.88194,-86.24555,0.0,0.0,0.0,60.0
38.88207,-86.24576,0.0,0.0,0.0,60.0
38.88309,-86.24753,0.0,0.0,0.0,60.0
38.88313,-86.24761,0.0,0.0,0.0,60.0
38.88332,-86.24794,0.0,0.0,0.0,60.0
38.88345,-86.2482,0.0,0.0,0.0,60.0
38.88359,-86.24853,0.0,0.0,0.0,60.0
38.88365,-86.2487,0.0,0.0,0.0,60.0
38.88369,-86.2488,0.0,0.0,0.0,60.0
38.88373,-86.24892,0.0,0.0,0.0,60.0
38.88381,-86.24919,0.0,0.0,0.0,60.0
38.88385,-86.24936,0.0,0.0,0.0,60.0
38.88387,-86.24943,0.0,0.0,0.0,60.0
38.88394,-86.2498,0.0,0.0,0.0,60.0
38.88396,-86.24995,0.0,0.0,0.0,60.0
38.8843,-86.25331,0.0,0.0,0.0,60.0
38.88435,-86.25389,0.0,0.0,0.0,60.0
38.88438,-86.25453,0.0,0.0,0.0,60.0
38.88438,-86.25508,0.0,0.0,0.0,60.0
38.88437,-86.25531,0.0,0.0,0.0,60.0
38.88437,-86.2555,0.0,0.0,0.0,60.0
38.88435,-86.25568,0.0,0.0,0.0,60.0
38.88433,-86.25601,0.0,0.0,0.0,60.0
38.88431,-86.25623,0.0,0.0,0.0,60.0
38.8843,-86.25642,0.0,0.0,0.0,60.0
38.88417,-86.25775,0.0,0.0,0.0,60.0
38.88416,-86.25795,0.0,0.0,0.0,60.0
38.88414,-86.25818,0.0,0.0,0.0,60.0
38.88414,-86.2583,0.0,0.0,0.0,60.0
38.88413,-86.25842,0.0,0.0,0.0,60.0
38.88413,-86.25893,0.0,0.0,0.0,60.0
38.88414,-86.25901,0.0,0.0,0.0,60.0
38.88414,-86.25919,0.0,0.0,0.0,60.0
38.88416,-86.25945,0.0,0.0,0.0,60.0
38.88418,-86.25957,0.0,0.0,0.0,60.0
38.88421,-86.25988,0.0,0.0,0.0,60.0
38.88426,-86.26017,0.0,0.0,0.0,60.0
38.88452,-86.26148,0.0,0.0,0.0,60.0
38.88473,-86.26246,0.0,0.0,0.0,60.0
38.88484,-86.26307,0.0,0.0,0.0,60.0
38.88485,-86.26316,0.0,0.0,0.0,60.0
38.88487,-86.26326,0.0,0.0,0.0,60.0
38.88487,-86.2633,0.0,0.0,0.0,60.0
38.88488,-86.26334,0.0,0.0,0.0,60.0
38.88489,-86.26358,0.0,0.0,0.0,60.0
38.88489,-86.26408,0.0,0.0,0.0,60.0
38.88486,-86.26433,0.0,0.0,0.0,60.0
38.8848,-86.26464,0.0,0.0,0.0,60.0
38.88477,-86.26476,0.0,0.0,0.0,60.0
38.88473,-86.26488,0.0,0.0,0.0,60.0
38.88471,-86.26497,0.0,0.0,0.0,60.0
38.88468,-86.26506,0.0,0.0,0.0,60.0
38.88465,-86.26513,0.0,0.0,0.0,60.0
38.8846,-86.26527,0.0,0.0,0.0,60.0
38.88444,-86.26562,0.0,0.0,0.0,60.0
38.88439,-86.26572,0.0,0.0,0.0,60.0
38.88434,-86.2658,0.0,0.0,0.0,60.0
38.88432,-86.26585,0.0,0.0,0.0,60.0
38.88429,-86.2659,0.0,0.0,0.0,60.0
38.88424,-86.266,0.0,0.0,0.0,60.0
38.88309,-86.26812,0.0,0.0,0.0,60.0
38.88282,-86.2686,0.0,0.0,0.0,60.0
38.88034,-86.27318,0.0,0.0,0.0,60.0
38.88022,-86.27343,0.0,0.0,0.0,60.0
38.87998,-86.27385,0.0,0.0,0.0,60.0
38.8798,-86.2742,0.0,0.0,0.0,60.0
38.8753,-86.28248,0.0,0.0,0.0,60.0
38.87521,-86.28266,0.0,0.0,0.0,60.0
38.87503,-86.28307,0.0,0.0,0.0,60.0
38.87495,-86.28327,0.0,0.0,0.0,60.0
38.87477,-86.28379,0.0,0.0,0.0,60.0
38.8747,-86.28407,0.0,0.0,0.0,60.0
38.87465,-86.28424,0.0,0.0,0.0,60.0
38.87463,-86.28433,0.0,0.0,0.0,60.0
38.87462,-86.2844,0.0,0.0,0.0,60.0
38.8746,-86.28446,0.0,0.0,0.0,60.0
38.87459,-86.28455,0.0,0.0,0.0,60.0
38.87452,-86.28491,0.0,0.0,0.0,60.0
38.87451,-86.28499,0.0,0.0,0.0,60.0
38.87449,-86.28509,0.0,0.0,0.0,60.0
38.87444,-86.28571,0.0,0.0,0.0,60.0
38.87443,-86.28579,0.0,0.0,0.0,60.0
38.87449,-86.29392,0.0,0.0,0.0,60.0
38.8745,-86.29422,0.0,0.0,0.0,60.0
38.87451,-86.29433,0.0,0.0,0.0,60.0
38.87451,-86.29442,0.0,0.0,0.0,60.0
38.87454,-86.29481,0.0,0.0,0.0,60.0
38.87454,-86.29494,0.0,0.0,0.0,60.0
38.87456,-86.29513,0.0,0.0,0.0,60.0
38.87459,-86.29554,0.0,0.0,0.0,60.0
38.87475,-86.29705,0.0,0.0,0.0,60.0
38.87488,-86.29809,0.0,0.0,0.0,60.0
38.87495,-86.29882,0.0,0.0,0.0,60.0
38.87495,-86.2989,0.0,0.0,0.0,60.0
38.87496,-86.29897,0.0,0.0,0.0,60.0
38.87496,-86.29926,0.0,0.0,0.0,60.0
38.87495,-86.29936,0.0,0.0,0.0,60.0
38.87495,-86.29945,0.0,0.0,0.0,60.0
38.87489,-86.29991,0.0,0.0,0.0,60.0
38.87487,-86.29999,0.0,0.0,0.0,60.0
38.87485,-86.3001,0.0,0.0,0.0,60.0
38.87477,-86.30039,0.0,0.0,0.0,60.0
38.87475,-86.30044,0.0,0.0,0.0,60.0
38.87474,-86.30049,0.0,0.0,0.0,60.0
38.87472,-86.30053,0.0,0.0,0.0,60.0
38.87471,-86.30057,0.0,0.0,0.0,60.0
38.87468,-86.30064,0.0,0.0,0.0,60.0
38.87465,-86.3007,0.0,0.0,0.0,60.0
38.87463,-86.30076,0.0,0.0,0.0,60.0
38.87456,-86.30092,0.0,0.0,0.0,60.0
38.87453,-86.30097,0.0,0.0,0.0,60.0
38.87451,-86.30102,0.0,0.0,0.0,60.0
38.87446,-86.30111,0.0,0.0,0.0,60.0
38.8743,-86.30137,0.0,0.0,0.0,60.0
38.87415,-86.30163,0.0,0.0,0.0,60.0
38.87381,-86.30219,0.0,0.0,0.0,60.0
38.87371,-86.30238,0.0,0.0,0.0,60.0
38.87367,-86.30247,0.0,0.0,0.0,60.0
38.87363,-86.30254,0.0,0.0,0.0,60.0
38.87356,-86.30272,0.0,0.0,0.0,60.0
38.87354,-86.3028,0.0,0.0,0.0,60.0
38.8735,-86.3029,0.0,0.0,0.0,60.0
38.87348,-86.30299,0.0,0.0,0.0,60.0
38.87346,-86.30304,0.0,0.0,0.0,60.0
38.87344,-86.30312,0.0,0.0,0.0,60.0
38.8734,-86.30334,0.0,0.0,0.0,60.0
38.87336,-86.30368,0.0,0.0,0.0,60.0
38.87336,-86.30405,0.0,0.0,0.0,60.0
38.87338,-86.30435,0.0,0.0,0.0,60.0
38.87341,-86.30458,0.0,0.0,0.0,60.0
38.87345,-86.30473,0.0,0.0,0.0,60.0
38.87347,-86.30483,0.0,0.0,0.0,60.0
38.87355,-86.3051,0.0,0.0,0.0,60.0
38.87359,-86.30521,0.0,0.0,0.0,60.0
38.87364,-86.30533,0.0,0.0,0.0,60.0
38.87381,-86.30568,0.0,0.0,0.0,60.0
38.87394,-86.30593,0.0,0.0,0.0,60.0
38.87518,-86.30809,0.0,0.0,0.0,60.0
38.87557,-86.30883,0.0,0.0,0.0,60.0
38.87587,-86.30935,0.0,0.0,0.0,60.0
38.87591,-86.30941,0.0,0.0,0.0,60.0
38.87641,-86.31031,0.0,0.0,0.0,60.0
38.87651,-86.31053,0.0,0.0,0.0,60.0
38.87656,-86.31063,0.0,0.0,0.0,60.0
38.87663,-86.31082,0.0,0.0,0.0,60.0
38.87665,-86.3109,0.0,0.0,0.0,60.0
38.8767,-86.31105,0.0,0.0,0.0,60.0
38.87674,-86.31122,0.0,0.0,0.0,60.0
38.87675,-86.3113,0.0,0.0,0.0,60.0
38.87677,-86.31138,0.0,0.0,0.0,60.0
38.87678,-86.31148,0.0,0.0,0.0,60.0
38.87679,-86.31154,0.0,0.0,0.0,60.0
38.87679,-86.31161,0.0,0.0,0.0,60.0
38.8768,-86.31172,0.0,0.0,0.0,60.0
38.8768,-86.31206,0.0,0.0,0.0,60.0
38.87679,-86.31218,0.0,0.0,0.0,60.0
38.87679,-86.31224,0.0,0.0,0.0,60.0
38.87675,-86.31257,0.0,0.0,0.0,60.0
38.87671,-86.31275,0.0,0.0,0.0,60.0
38.8767,-86.31281,0.0,0.0,0.0,60.0
38.87668,-86.31287,0.0,0.0,0.0,60.0
38.87666,-86.31295,0.0,0.0,0.0,60.0
38.87663,-86.31303,0.0,0.0,0.0,60.0
38.87661,-86.3131,0.0,0.0,0.0,60.0
38.87629,-86.31388,0.0,0.0,0.0,60.0
38.87534,-86.31608,0.0,0.0,0.0,60.0
38.87518,-86.31647,0.0,0.0,0.0,60.0
38.87493,-86.31714,0.0,0.0,0.0,60.0
38.87481,-86.31752,0.0,0.0,0.0,60.0
38.87478,-86.31764,0.0,0.0,0.0,60.0
38.87475,-86.31774,0.0,0.0,0.0,60.0
38.8747,-86.31794,0.0,0.0,0.0,60.0
38.87467,-86.31802,0.0,0.0,0.0,60.0
38.8746,-86.31834,0.0,0.0,0.0,60.0
38.87457,-86.31845,0.0,0.0,0.0,60.0
38.8745,-86.31881,0.0,0.0,0.0,60.0
38.87446,-86.31907,0.0,0.0,0.0,60.0
38.87443,-86.31922,0.0,0.0,0.0,60.0
38.87437,-86.31974,0.0,0.0,0.0,60.0
38.87436,-86.31987,0.0,0.0,0.0,60.0
38.87434,-86.32004,0.0,0.0,0.0,60.0
38.87434,-86.32014,0.0,0.0,0.0,60.0
38.87433,-86.32023,0.0,0.0,0.0,60.0
38.87431,-86.32056,0.0,0.0,0.0,60.0
38.87431,-86.32079,0.0,0.0,0.0,60.0
38.8743,-86.32088,0.0,0.0,0.0,60.0
38.8743,-86.32136,0.0,0.0,0.0,60.0
38.87454,-86.3318,0.0,0.0,0.0,60.0
38.8747,-86.34589,0.0,0.0,0.0,60.0
38.87476,-86.34792,0.0,0.0,0.0,60.0
38.87501,-86.35434,0.0,0.0,0.0,60.0
38.87502,-86.35503,0.0,0.0,0.0,60.0
38.87503,-86.3619,0.0,0.0,0.0,60.0
38.87508,-86.36945,0.0,0.0,0.0,60.0
38.8754,-86.39109,0.0,0.0,0.0,60.0
38.8754,-86.39161,0.0,0.0,0.0,60.0
38.87565,-86.40734,0.0,0.0,0.0,60.0
38.87564,-86.41519,0.0,0.0,0.0,60.0
38.87563,-86.41549,0.0,0.0,0.0,60.0
38.87561,-86.42344,0.0,0.0,0.0,60.0
38.87564,-86.43245,0.0,0.0,0.0,60.0
38.8756,-86.43308,0.0,0.0,0.0,60.0
38.87553,-86.43362,0.0,0.0,0.0,60.0
38.87547,-86.4339,0.0,0.0,0.0,60.0
38.87542,-86.4341,0.0,0.0,0.0,60.0
38.87526,-86.43461,0.0,0.0,0.0,60.0
38.87515,-86.43491,0.0,0.0,0.0,60.0
38.87481,-86.43576,0.0,0.0,0.0,60.0
38.87447,-86.43655,0.0,0.0,0.0,60.0
38.87315,-86.43975,0.0,0.0,0.0,60.0
38.873,-86.44008,0.0,0.0,0.0,60.0
38.87275,-86.4406,0.0,0.0,0.0,60.0
38.8724,-86.44125,0.0,0.0,0.0,60.0
38.87216,-86.44166,0.0,0.0,0.0,60.0
38.87127,-86.44303,0.0,0.0,0.0,60.0
38.871,-86.44347,0.0,0.0,0.0,60.0
38.87063,-86.44412,0.0,0.0,0.0,60.0
38.87016,-86.44502,0.0,0.0,0.0,60.0
38.86935,-86.44675,0.0,0.0,0.0,60.0
38.86919,-86.44712,0.0,0.0,0.0,60.0
38.86865,-86.44827,0.0,0.0,0.0,60.0
38.86696,-86.45197,0.0,0.0,0.0,60.0
38.8666,-86.45266,0.0,0.0,0.0,60.0
38.86637,-86.45305,0.0,0.0,0.0,60.0
38.86619,-86.45334,0.0,0.0,0.0,60.0
38.86569,-86.45405,0.0,0.0,0.0,60.0
38.86204,-86.45875,0.0,0.0,0.0,60.0
38.86179,-86.45911,0.0,0.0,0.0,60.0
38.86162,-86.45938,0.0,0.0,0.0,60.0
38.86155,-86.45953,0.0,0.0,0.0,60.0
38.86147,-86.45968,0.0,0.0,0.0,60.0
38.86137,-86.4599,0.0,0.0,0.0,60.0
38.86125,-86.46024,0.0,0.0,0.0,60.0
38.86121,-86.46034,0.0,0.0,0.0,60.0
38.86112,-86.46064,0.0,0.0,0.0,60.0
38.86104,-86.46096,0.0,0.0,0.0,60.0
38.86104,-86.46106,0.0,0.0,0.0,60.0
38.86079,-86.46235,0.0,0.0,0.0,60.0
38.86076,-86.46247,0.0,0.0,0.0,60.0
38.86075,-86.46254,0.0,0.0,0.0,60.0
38.86073,-86.46264,0.0,0.0,0.0,60.0
38.86072,-86.46278,0.0,0.0,0.0,60.0
38.8607,-86.46296,0.0,0.0,0.0,60.0
38.8607,-86.46323,0.0,0.0,0.0,60.0
38.86071,-86.46339,0.0,0.0,0.0,60.0
38.86072,-86.46348,0.0,0.0,0.0,60.0
38.86079,-86.46385,0.0,0.0,0.0,60.0
38.8608,-86.46393,0.0,0.0,0.0,60.0
38.86082,-86.46399,0.0,0.0,0.0,60.0
38.86084,-86.46408,0.0,0.0,0.0,60.0
38.86093,-86.46439,0.0,0.0,0.0,60.0
38.86121,-86.46523,0.0,0.0,0.0,60.0
38.86128,-86.46546,0.0,0.0,0.0,60.0
38.86135,-86.46579,0.0,0.0,0.0,60.0
38.86138,-86.46598,0.0,0.0,0.0,60.0
38.86139,-86.46609,0.0,0.0,0.0,60.0
38.86138,-86.46618,0.0,0.0,0.0,60.0
38.86143,-86.46673,0.0,0.0,0.0,60.0
38.86143,-86.46728,0.0,0.0,0.0,60.0
38.86136,-86.46864,0.0,0.0,0.0,60.0
38.86134,-86.46934,0.0,0.0,0.0,60.0
38.86131,-86.46994,0.0,0.0,0.0,60.0
38.86124,-86.47311,0.0,0.0,0.0,60.0
38.86124,-86.47436,0.0,0.0,0.0,60.0
38.86123,-86.47496,0.0,0.0,0.0,60.0
38.86123,-86.4768,0.0,0.0,0.0,60.0
38.86121,-86.47828,0.0,0.0,0.0,60.0
38.8612,-86.47839,0.0,0.0,0.0,60.0
38.86118,-86.4788,0.0,0.0,0.0,60.0
38.86106,-86.47973,0.0,0.0,0.0,60.0
38.86102,-86.48018,0.0,0.0,0.0,60.0
38.86102,-86.48118,0.0,0.0,0.0,60.0
38.86128,-86.48119,0.0,0.0,0.0,60.0
38.86215,-86.48119,0.0,0.0,0.0,60.0
38.86213,-86.48413,0.0,0.0,0.0,60.0
38.86216,-86.48834,0.0,0.0,0.0,60.0
38.86217,-86.48875,0.0,0.0,0.0,60.0
38.86176,-86.48876,0.0,0.0,0.0,60.0
38.86043,-86.48876,0.0,0.0,0.0,60.0
38.85983,-86.48877,0.0,0.0,0.0,60.0
38.85864,-86.48875,0.0,0.0,0.0,60.0
38.85818,-86.48876,0.0,0.0,0.0,60.0
38.85773,-86.48878,0.0,0.0,0.0,60.0
38.85719,-86.48877,0.0,0.0,0.0,60.0
38.85557,-86.48877,0.0,0.0,0.0,60.0
38.85489,-86.48876,0.0,0.0,0.0,60.0
38.85466,-86.4888,0.0,0.0,0.0,60.0
38.85455,-86.48883,0.0,0.0,0.0,60.0
38.85446,-86.48886,0.0,0.0,0.0,60.0
38.8544,-86.48889,0.0,0.0,0.0,60.0
38.85432,-86.48892,0.0,0.0,0.0,60.0
38.85424,-86.48897,0.0,0.0,0.0,60.0
38.85419,-86.48901,0.0,0.0,0.0,60.0
38.8541,-86.48911,0.0,0.0,0.0,60.0
38.85392,-86.48935,0.0,0.0,0.0,60.0
38.85318,-86.4906,0.0,0.0,0.0,60.0
38.85306,-86.49078,0.0,0.0,0.0,60.0
38.85291,-86.49098,0.0,0.0,0.0,60.0
38.85289,-86.491,0.0,0.0,0.0,60.0
38.85286,-86.49111,0.0,0.0,0.0,60.0
38.85256,-86.49145,0.0,0.0,0.0,60.0
38.85233,-86.49168,0.0,0.0,0.0,60.0
38.85207,-86.49191,0.0,0.0,0.0,60.0
38.85184,-86.49208,0.0,0.0,0.0,60.0
38.85021,-86.49337,0.0,0.0,0.0,60.0
38.8497,-86.49376,0.0,0.0,0.0,60.0
38.84944,-86.49393,0.0,0.0,0.0,60.0
38.84904,-86.49416,0.0,0.0,0.0,60.0
38.84863,-86.49438,0.0,0.0,0.0,60.0
38.84832,-86.49451,0.0,0.0,0.0,60.0
38.84788,-86.49468,0.0,0.0,0.0,60.0
38.84767,-86.49474,0.0,0.0,0.0,60.0
38.84757,-86.49476,0.0,0.0,0.0,60.0
38.84741,-86.49481,0.0,0.0,0.0,60.0
38.84696,-86.4949,0.0,0.0,0.0,60.0
38.84669,-86.49494,0.0,0.0,0.0,60.0
38.8465,-86.49496,0.0,0.0,0.0,60.0
38.84609,-86.49498,0.0,0.0,0.0,60.0
38.84537,-86.49498,0.0,0.0,0.0,60.0
38.84341,-86.49495,0.0,0.0,0.0,60.0
38.84249,-86.49495,0.0,0.0,0.0,60.0
38.84146,-86.49503,0.0,0.0,0.0,60.0
38.84086,-86.49511,0.0,0.0,0.0,60.0
38.8405,-86.49518,0.0,0.0,0.0,60.0
38.84048,-86.49518,0.0,0.0,0.0,60.0
38.84041,-86.4952,0.0,0.0,0.0,60.0
38.84027,-86.49523,0.0,0.0,0.0,60.0
38.83941,-86.49545,0.0,0.0,0.0,60.0
38.83897,-86.49558,0.0,0.0,0.0,60.0
38.83842,-86.49578,0.0,0.0,0.0,60.0
38.8379,-86.49598,0.0,0.0,0.0,60.0
38.83785,-86.49601,0.0,0.0,0.0,60.0
38.83756,-86.49613,0.0,0.0,0.0,60.0
38.83716,-86.49633,0.0,0.0,0.0,60.0
38.8365,-86.49668,0.0,0.0,0.0,60.0
38.83558,-86.49725,0.0,0.0,0.0,60.0
38.83509,-86.4976,0.0,0.0,0.0,60.0
38.83475,-86.49787,0.0,0.0,0.0,60.0
38.83456,-86.49801,0.0,0.0,0.0,60.0
38.83414,-86.49835,0.0,0.0,0.0,60.0
38.83386,-86.4986,0.0,0.0,0.0,60.0
38.83314,-86.49928,0.0,0.0,0.0,60.0
38.83264,-86.49981,0.0,0.0,0.0,60.0
38.83255,-86.49992,0.0,0.0,0.0,60.0
38.83197,-86.50059,0.0,0.0,0.0,60.0
38.83142,-86.50132,0.0,0.0,0.0,60.0
38.83055,-86.50262,0.0,0.0,0.0,60.0
38.82999,-86.50358,0.0,0.0,0.0,60.0
38.82964,-86.50427,0.0,0.0,0.0,60.0
38.8293,-86.50498,0.0,0.0,0.0,60.0
38.82911,-86.50542,0.0,0.0,0.0,60.0
38.82898,-86.50574,0.0,0.0,0.0,60.0
38.82897,-86.50577,0.0,0.0,0.0,60.0
38.82878,-86.50621,0.0,0.0,0.0,60.0
38.8283,-86.50724,0.0,0.0,0.0,60.0
38.82734,-86.50948,0.0,0.0,0.0,60.0
38.82718,-86.50999,0.0,0.0,0.0,60.0
38.82555,-86.51388,0.0,0.0,0.0,60.0
38.82537,-86.51428,0.0,0.0,0.0,60.0
38.82506,-86.51501,0.0,0.0,0.0,60.0
38.82506,-86.51502,0.0,0.0,0.0,60.0
38.82486,-86.51544,0.0,0.0,0.0,60.0
38.82464,-86.51585,0.0,0.0,0.0,60.0
38.82454,-86.51602,0.0,0.0,0.0,60.0
38.82447,-86.51613,0.0,0.0,0.0,60.0
38.82416,-86.51657,0.0,0.0,0.0,60.0
38.82394,-86.51685,0.0,0.0,0.0,60.0
38.82374,-86.51708,0.0,0.0,0.0,60.0
38.82346,-86.51738,0.0,0.0,0.0,60.0
38.82327,-86.51755,0.0,0.0,0.0,60.0
38.82294,-86.51786,0.0,0.0,0.0,60.0
38.82268,-86.51804,0.0,0.0,0.0,60.0
38.82255,-86.51814,0.0,0.0,0.0,60.0
38.82202,-86.51846,0.0,0.0,0.0,60.0
38.82163,-86.51867,0.0,0.0,0.0,60.0
38.82099,-86.51889,0.0,0.0,0.0,60.0
38.82074,-86.51896,0.0,0.0,0.0,60.0
38.82041,-86.51902,0.0,0.0,0.0,60.0
38.81985,-86.51908,0.0,0.0,0.0,60.0
38.81954,-86.51909,0.0,0.0,0.0,60.0
38.81928,-86.51908,0.0,0.0,0.0,60.0
38.81901,-86.51905,0.0,0.0,0.0,60.0
38.81897,-86.51905,0.0,0.0,0.0,60.0
38.81843,-86.51895,0.0,0.0,0.0,60.0
38.81803,-86.51883,0.0,0.0,0.0,60.0
38.81751,-86.51865,0.0,0.0,0.0,60.0
38.81735,-86.51858,0.0,0.0,0.0,60.0
38.81473,-86.51758,0.0,0.0,0.0,60.0
38.8137,-86.51722,0.0,0.0,0.0,60.0
38.8129,-86.51692,0.0,0.0,0.0,60.0
38.81284,-86.51693,0.0,0.0,0.0,60.0
38.8128,-86.51693,0.0,0.0,0.0,60.0
38.81274,-86.51695,0.0,0.0,0.0,60.0
38.81268,-86.51696,0.0,0.0,0.0,60.0
38.81261,-86.51699,0.0,0.0,0.0,60.0
38.81243,-86.51709,0.0,0.0,0.0,60.0
38.81209,-86.51765,0.0,0.0,0.0,60.0
38.81188,-86.51794,0.0,0.0,0.0,60.0
38.81158,-86.51831,0.0,0.0,0.0,60.0
38.81123,-86.51869,0.0,0.0,0.0,60.0
38.80735,-86.52276,0.0,0.0,0.0,60.0
38.80702,-86.52315,0.0,0.0,0.0,60.0
38.80683,-86.52342,0.0,0.0,0.0,60.0
38.8067,-86.52364,0.0,0.0,0.0,60.0
38.80649,-86.52405,0.0,0.0,0.0,60.0
38.8064,-86.52424,0.0,0.0,0.0,60.0
38.80607,-86.52502,0.0,0.0,0.0,60.0
38.80593,-86.52533,0.0,0.0,0.0,60.0
38.80591,-86.52539,0.0,0.0,0.0,60.0
38.80582,-86.52558,0.0,0.0,0.0,60.0
38.80571,-86.52579,0.0,0.0,0.0,60.0
38.80565,-86.52592,0.0,0.0,0.0,60.0
38.8055,-86.52619,0.0,0.0,0.0,60.0
38.80514,-86.52678,0.0,0.0,0.0,60.0
38.80508,-86.52686,0.0,0.0,0.0,60.0
38.80416,-86.52831,0.0,0.0,0.0,60.0
38.80356,-86.52923,0.0,0.0,0.0,60.0
38.80294,-86.53021,0.0,0.0,0.0,60.0
38.80242,-86.53092,0.0,0.0,0.0,60.0
38.80223,-86.53113,0.0,0.0,0.0,60.0
38.80199,-86.53137,0.0,0.0,0.0,60.0
38.80182,-86.53153,0.0,0.0,0.0,60.0
38.80133,-86.53193,0.0,0.0,0.0,60.0
38.79926,-86.53352,0.0,0.0,0.0,60.0
38.79861,-86.53399,0.0,0.0,0.0,60.0
38.79851,-86.53404,0.0,0.0,0.0,60.0
38.7984,-86.53411,0.0,0.0,0.0,60.0
38.7983,-86.53416,0.0,0.0,0.0,60.0
38.79821,-86.53421,0.0,0.0,0.0,60.0
38.79812,-86.53425,0.0,0.0,0.0,60.0
38.79804,-86.53429,0.0,0.0,0.0,60.0
38.79755,-86.53449,0.0,0.0,0.0,60.0
38.79611,-86.535,0.0,0.0,0.0,60.0
38.79579,-86.53512,0.0,0.0,0.0,60.0
38.79572,-86.53515,0.0,0.0,0.0,60.0
38.79557,-86.5352,0.0,0.0,0.0,60.0
38.79506,-86.53544,0.0,0.0,0.0,60.0
38.79454,-86.53574,0.0,0.0,0.0,60.0
38.79416,-86.53598,0.0,0.0,0.0,60.0
38.79336,-86.53651,0.0,0.0,0.0,60.0
38.79321,-86.5366,0.0,0.0,0.0,60.0
38.79284,-86.53684,0.0,0.0,0.0,60.0
38.79257,-86.537,0.0,0.0,0.0,60.0
38.79207,-86.53727,0.0,0.0,0.0,60.0
38.79156,-86.53748,0.0,0.0,0.0,60.0
38.79126,-86.53759,0.0,0.0,0.0,60.0
38.79041,-86.53785,0.0,0.0,0.0,60.0
38.79,-86.53799,0.0,0.0,0.0,60.0
38.78993,-86.53803,0.0,0.0,0.0,60.0
38.7897,-86.53813,0.0,0.0,0.0,60.0
38.78959,-86.5382,0.0,0.0,0.0,60.0
38.78942,-86.5383,0.0,0.0,0.0,60.0
38.7892,-86.53846,0.0,0.0,0.0,60.0
38.78895,-86.53867,0.0,0.0,0.0,60.0
38.78873,-86.53887,0.0,0.0,0.0,60.0
38.78869,-86.53892,0.0,0.0,0.0,60.0
38.78858,-86.53904,0.0,0.0,0.0,60.0
38.78835,-86.53932,0.0,0.0,0.0,60.0
38.78603,-86.54246,0.0,0.0,0.0,60.0
38.78521,-86.54363,0.0,0.0,0.0,60.0
38.78488,-86.54414,0.0,0.0,0.0,60.0
38.7847,-86.54444,0.0,0.0,0.0,60.0
38.78425,-86.54525,0.0,0.0,0.0,60.0
38.78192,-86.5497,0.0,0.0,0.0,60.0
38.78147,-86.55048,0.0,0.0,0.0,60.0
38.78088,-86.55147,0.0,0.0,0.0,60.0
38.77514,-86.56068,0.0,0.0,0.0,60.0
38.77466,-86.5615,0.0,0.0,0.0,60.0
38.7744,-86.56199,0.0,0.0,0.0,60.0
38.77424,-86.56233,0.0,0.0,0.0,60.0
38.774,-86.56287,0.0,0.0,0.0,60.0
38.77378,-86.56344,0.0,0.0,0.0,60.0
38.77361,-86.56393,0.0,0.0,0.0,60.0
38.77155,-86.57051,0.0,0.0,0.0,60.0
38.77143,-86.57083,0.0,0.0,0.0,60.0
38.77123,-86.57127,0.0,0.0,0.0,60.0
38.77105,-86.57161,0.0,0.0,0.0,60.0
38.7709,-86.57186,0.0,0.0,0.0,60.0
38.77072,-86.57214,0.0,0.0,0.0,60.0
38.77048,-86.57244,0.0,0.0,0.0,60.0
38.77045,-86.57249,0.0,0.0,0.0,60.0
38.77041,-86.57253,0.0,0.0,0.0,60.0
38.77036,-86.57259,0.0,0.0,0.0,60.0
38.77035,-86.57261,0.0,0.0,0.0,60.0
38.77013,-86.57286,0.0,0.0,0.0,60.0
38.76289,-86.58035,0.0,0.0,0.0,60.0
38.76284,-86.58041,0.0,0.0,0.0,60.0
38.76255,-86.58069,0.0,0.0,0.0,60.0
38.76237,-86.58088,0.0,0.0,0.0,60.0
38.76222,-86.58105,0.0,0.0,0.0,60.0
38.76206,-86.58121,0.0,0.0,0.0,60.0
38.76193,-86.58136,0.0,0.0,0.0,60.0
38.76147,-86.58194,0.0,0.0,0.0,60.0
38.76119,-86.58234,0.0,0.0,0.0,60.0
